Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Feldman-GaussianNB-DIavgall,0,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.5
Feldman-GaussianNB-DIavgall,0,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.55
Feldman-GaussianNB-DIavgall,0,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.6
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,0,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.85
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,0,numerical,0.9375,0.9375,0.9666666666666667,lambda,1.0
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.25
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.3
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.4
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.45
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.5
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.55
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.625,0.625,0.8,lambda,0.6
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.85
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.9
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,1,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,1.0
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7333333333333334,1.0
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,1,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.25
Feldman-GaussianNB-DIavgall,1,numerical,0.625,0.625,0.8,lambda,0.3
Feldman-GaussianNB-DIavgall,1,numerical,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-DIavgall,1,numerical,0.625,0.625,0.8,lambda,0.4
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,1,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,1,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.85
Feldman-GaussianNB-DIavgall,1,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.9
Feldman-GaussianNB-DIavgall,1,numerical,1.0,1.0,1.0,lambda,0.95
Feldman-GaussianNB-DIavgall,1,numerical,1.0,1.0,1.0,lambda,1.0
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.4166666666666667,0.4166666666666667,0.65,lambda,0.0
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.625,0.625,0.8,lambda,0.25
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.625,0.625,0.8,lambda,0.45
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.55
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.85
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,2,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,1.0
Feldman-GaussianNB-DIavgall,2,numerical,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-DIavgall,2,numerical,0.4166666666666667,0.4166666666666667,0.65,lambda,0.0
Feldman-GaussianNB-DIavgall,2,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,2,numerical,0.625,0.625,0.8,lambda,0.25
Feldman-GaussianNB-DIavgall,2,numerical,0.625,0.625,0.8,lambda,0.3
Feldman-GaussianNB-DIavgall,2,numerical,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-DIavgall,2,numerical,0.625,0.625,0.8,lambda,0.4
Feldman-GaussianNB-DIavgall,2,numerical,0.625,0.625,0.8,lambda,0.45
Feldman-GaussianNB-DIavgall,2,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.85
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,1.0
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.5555555555555556,1.0227272727272727,0.5555555555555556,1.0227272727272727,0.7333333333333334,1.0166666666666666
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.0
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.05
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.1
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.15
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.2
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.25
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.3
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.35
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.8750000000000001,0.8750000000000001,0.9166666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.8750000000000001,0.8750000000000001,0.9166666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.7954545454545455,0.7954545454545455,0.8500000000000001,lambda,0.55
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.9090909090909091,0.9090909090909091,0.9333333333333333,lambda,0.6
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0,1.0,1.0,lambda,0.65
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,0.9090909090909091,0.9090909090909091,0.9333333333333333,lambda,0.7
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.75
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.8
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.85
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.9
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.95
Feldman-GaussianNB-DIavgall,3,numerical-binsensitive,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,1.0
Feldman-GaussianNB-DIavgall,3,numerical,0.5555555555555556,1.0227272727272727,0.5555555555555556,1.0227272727272727,0.7333333333333334,1.0166666666666666
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.0
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.05
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.1
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.15
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.2
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.25
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.3
Feldman-GaussianNB-DIavgall,3,numerical,0.6250000000000001,0.625,0.75,lambda,0.35
Feldman-GaussianNB-DIavgall,3,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,0.4
Feldman-GaussianNB-DIavgall,3,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,3,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,3,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,3,numerical,1.0,1.0,1.0,lambda,0.6
Feldman-GaussianNB-DIavgall,3,numerical,0.9090909090909091,0.9090909090909092,0.9333333333333333,lambda,0.65
Feldman-GaussianNB-DIavgall,3,numerical,0.9090909090909091,0.9090909090909092,0.9333333333333333,lambda,0.7
Feldman-GaussianNB-DIavgall,3,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.75
Feldman-GaussianNB-DIavgall,3,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.8
Feldman-GaussianNB-DIavgall,3,numerical,1.125,1.125,1.0833333333333335,lambda,0.85
Feldman-GaussianNB-DIavgall,3,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.9
Feldman-GaussianNB-DIavgall,3,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.95
Feldman-GaussianNB-DIavgall,3,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,1.0
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7333333333333334,0.9
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.625,0.625,0.8,lambda,0.0
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.25
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.4
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.55
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.6
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.65
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.7
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.75
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.8
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.85
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.9
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.95
Feldman-GaussianNB-DIavgall,4,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,1.0
Feldman-GaussianNB-DIavgall,4,numerical,0.5555555555555556,0.75,0.5555555555555556,0.75,0.7333333333333334,0.8333333333333334
Feldman-GaussianNB-DIavgall,4,numerical,0.625,0.625,0.8,lambda,0.0
Feldman-GaussianNB-DIavgall,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-DIavgall,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-DIavgall,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-DIavgall,4,numerical,0.5,0.5,0.6666666666666667,lambda,0.25
Feldman-GaussianNB-DIavgall,4,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,4,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,4,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,4,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.45
Feldman-GaussianNB-DIavgall,4,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,4,numerical,0.6250000000000001,0.625,0.75,lambda,0.55
Feldman-GaussianNB-DIavgall,4,numerical,0.6250000000000001,0.625,0.75,lambda,0.6
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.65
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.7
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.75
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.8
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.85
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.9
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,0.95
Feldman-GaussianNB-DIavgall,4,numerical,0.75,0.75,0.8333333333333334,lambda,1.0
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.8928571428571429,0.5555555555555556,0.8928571428571429,0.7333333333333334,0.95
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.0
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.25
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.625,0.625,0.8,lambda,0.45
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.625,0.625,0.8,lambda,0.5
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.55
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.625,0.625,0.8,lambda,0.6
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.65
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,5,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
